Dutch	3	75193059	3767
	1)	e	0	0	0.0
			4)	ftw	3466	288	2.7692663E-6
			5)	ftr	3711	211	2.0288721E-6
			6)	fta	3739	207	1.9904103E-6
		2)	ff	0	0	0.0
			1)	ffe	540	29187	2.8064783E-4
			2)	ffi	1235	7587	7.295286E-5
		3)	fe	0	0	0.0
			1)	fen	611	25244	2.4273389E-4
			2)	fer	1016	11358	1.09212946E-4
			3)	fei	1036	10928	1.05078274E-4
			4)	fel	1114	9468	9.1039634E-5
			5)	fec	1424	5612	5.396223E-5
			6)	fee	2394	1244	1.19616925E-5
			7)	fes	2587	934	8.980885E-6
			8)	fed	2623	893	8.586649E-6
			9)	feb	2637	874	8.403954E-6
			10)	feu	2946	563	5.413531E-6
		4)	fi	0	0	0.0
			1)	fin	693	21326	2.0506032E-4
			2)	fic	1057	10419	1.0018398E-4
			3)	fie	1500	4976	4.784677E-5
			4)	fis	2090	1938	1.8634855E-5
			5)	fil	2424	1184	1.1384762E-5
			6)	fit	2511	1050	1.0096283E-5
			7)	fij	3033	500	4.807754E-6
			8)	fia	3531	265	2.5481097E-6
		5)	fg	0	0	0.0
			1)	fge	731	19902	1.9136784E-4
			2)	fga	2886	608	5.846229E-6
			3)	fgo	3046	491	4.7212147E-6
		6)	fo	0	0	0.0
			1)	for	832	16492	1.5857896E-4
			2)	fon	1610	4140	3.9808205E-5
			3)	fou	2317	1389	1.3355941E-5
			4)	fol	2548	990	9.519353E-6
			5)	foo	3163	428	4.1154376E-6
			6)	fos	3695	217	2.0865652E-6
		7)	fu	0	0	0.0
			1)	fun	978	12241	1.17703436E-4
			2)	fus	3166	427	4.105822E-6
		8)	fr	0	0	0.0
			1)	fra	997	11809	1.1354953E-4
			2)	fro	1944	2495	2.3990693E-5
			3)	fre	2068	2032	1.9538713E-5
			4)	fru	3091	470	4.5192887E-6
			5)	fri	3667	225	2.1634894E-6
		9)	fd	0	0	0.0
			1)	fde	1029	11087	1.0660714E-4
			2)	fd_	1527	4772	4.5885205E-5
			3)	fds	2535	1015	9.759741E-6
			4)	fdo	2916	587	5.644303E-6
			5)	fdz	3128	449	4.317363E-6
			6)	fdr	3195	411	3.9519737E-6
			7)	fdd	3379	324	3.1154248E-6
			8)	fda	3592	246	2.365415E-6
			9)	fdp	3612	239	2.2981064E-6
			10)	fdw	3740	207	1.9904103E-6
			11)	fdl	3756	203	1.9519482E-6
		10)	fs	0	0	0.0
			1)	fs_	1260	7387	7.102976E-5
			2)	fst	1774	3214	3.0904244E-5
			3)	fsc	1869	2882	2.7711894E-5
			4)	fsp	1924	2574	2.4750318E-5
			5)	fsl	2034	2144	2.061565E-5
			6)	fse	3332	347	3.3365814E-6
			7)	fsv	3369	331	3.1827333E-6
		11)	fh	0	0	0.0
			1)	fha	1505	4937	4.7471764E-5
		12)	fl	0	0	0.0
			1)	fli	1576	4383	4.2144773E-5
			2)	fle	1802	3090	2.971192E-5
			3)	fla	2616	904	8.692419E-6
			4)	flo	2856	638	6.134694E-6
			5)	flu	3447	294	2.8269594E-6
		13)	fa	0	0	0.0
			1)	fas	1961	2417	2.3240684E-5
			2)	fac	1981	2371	2.279837E-5
			3)	fam	2368	1285	1.2355928E-5
			4)	fab	2438	1160	1.1153989E-5
			5)	fai	2860	635	6.1058477E-6
			6)	fan	2927	578	5.557764E-6
			7)	fat	2992	526	5.0577573E-6
			8)	far	3025	505	4.855832E-6
			9)	fal	3240	387	3.7212017E-6
			10)	faa	3498	274	2.6346493E-6
		14)	fv	0	0	0.0
			1)	fva	2022	2195	2.1106041E-5
			2)	fvr	2764	726	6.980859E-6
			3)	fve	2979	538	5.1731436E-6
		15)	fw	0	0	0.0
			1)	fwa	2066	2038	1.9596406E-5
			2)	fwe	2122	1879	1.806754E-5
			3)	fwi	2320	1386	1.3327094E-5
		16)	fz	0	0	0.0
			1)	fzo	2259	1511	1.4529033E-5
			2)	fze	3395	316	3.0385006E-6
			3)	fzi	3438	298	2.8654215E-6
			4)	fza	3706	212	2.0384878E-6
		17)	fk	0	0	0.0
			1)	fko	2364	1292	1.24232365E-5
			2)	fke	3277	370	3.557738E-6
		18)	fb	0	0	0.0
			1)	fba	2879	612	5.884691E-6
			2)	fbr	3016	509	4.894294E-6
			3)	fbe	3039	496	4.769292E-6
		19)	fn	0	0	0.0
			1)	fne	3092	470	4.5192887E-6
		20)	fy	0	0	0.0
			1)	fys	3315	351	3.3750434E-6
		21)	fp	0	0	0.0
			1)	fpr	3341	345	3.3173503E-6
		22)	fj	0	0	0.0
			1)	fja	3352	340	3.2692728E-6
		23)	fm	0	0	0.0
			1)	fmo	3524	267	2.5673407E-6
	25)	ë	0	0	0.0
		1)	ël	0	0	0.0
			1)	ële	900	14521	1.3962679E-4
		2)	ën	0	0	0.0
			1)	ën_	1416	5695	5.476032E-5
			2)	ënt	1536	4727	4.5452507E-5
			3)	ëne	3460	289	2.778882E-6
		3)	ër	0	0	0.0
			1)	ëre	1705	3541	3.4048513E-5
			2)	ërs	3370	330	3.1731176E-6
			3)	ëri	3481	278	2.6731113E-6
		4)	ëe	0	0	0.0
			1)	ëer	2315	1399	1.3452096E-5
			2)	ëel	3585	248	2.384646E-6
		5)	ëi	0	0	0.0
			1)	ëin	2747	740	7.115476E-6
			2)	ëis	2956	551	5.298145E-6
		6)	ëv	0	0	0.0
			1)	ëva	3634	233	2.2404133E-6
	26)	 	0	0	0.0
		1)	  	0	0	0.0
			1)	  _	962	12534	1.2052078E-4
	27)	y	0	0	0.0
		1)	ys	0	0	0.0
			1)	yst	1129	9185	8.831844E-5
			2)	yse	2113	1894	1.8211773E-5
			3)	ysi	3304	355	3.4135055E-6
		2)	yn	0	0	0.0
			1)	yna	2574	949	9.125118E-6
			2)	ynt	3735	207	1.9904103E-6
			3)	yni	3743	206	1.9807947E-6
		3)	yc	0	0	0.0
			1)	ycl	2575	948	9.115502E-6
			2)	ych	3359	336	3.2308108E-6
		4)	yp	0	0	0.0
			1)	ype	2850	647	6.221234E-6
			2)	ypo	3073	475	4.5673664E-6
			3)	ypi	3734	207	1.9904103E-6
			4)	ypr	3746	205	1.9711792E-6
		5)	ym	0	0	0.0
			1)	ymb	2875	615	5.9135377E-6
			2)	ymp	3200	408	3.923127E-6
		6)	yg	0	0	0.0
			1)	ygi	3516	269	2.5865718E-6
	28)	é	0	0	0.0
		1)	én	0	0	0.0
			1)	én_	1225	7722	7.425095E-5
		2)	éé	0	0	0.0
			1)	één	1272	7169	6.893358E-5
		3)	és	0	0	0.0
			1)	és_	3394	316	3.0385006E-6
	29)	ö	0	0	0.0
		1)	ör	0	0	0.0
			1)	örd	1694	3645	3.5048528E-5
		2)	öp	0	0	0.0
			1)	öpe	3587	247	2.3750306E-6
	30)	’	0	0	0.0
		1)	’s	0	0	0.0
			1)	’s_	1704	3568	3.4308134E-5
		2)	’n	0	0	0.0
			1)	’n_	3242	386	3.7115863E-6
	31)	x	0	0	0.0
		1)	xt	0	0	0.0
			1)	xtr	1775	3211	3.0875395E-5
			2)	xte	2085	1966	1.890409E-5
			3)	xt_	2475	1122	1.07886E-5
			4)	xti	3193	411	3.9519737E-6
		2)	xi	0	0	0.0
			1)	xib	2020	2202	2.117335E-5
			2)	xim	2323	1382	1.32886325E-5
			3)	xis	3435	299	2.875037E-6
			4)	xid	3757	202	1.9423326E-6
		3)	xp	0	0	0.0
			1)	xpo	2191	1684	1.6192516E-5
			2)	xpl	2271	1492	1.43463385E-5
			3)	xpe	2795	695	6.6827783E-6
		4)	xe	0	0	0.0
			1)	xe_	3051	487	4.6827527E-6
			2)	xec	3670	224	2.1538738E-6
			3)	xen	3680	221	2.1250273E-6
		5)	xc	0	0	0.0
			1)	xcu	3287	366	3.519276E-6
			2)	xcl	3344	343	3.2981193E-6
		6)	xa	0	0	0.0
			1)	xac	3380	323	3.1058091E-6
	32)	q	0	0	0.0
		1)	qu	0	0	0.0
			1)	qua	2028	2165	2.0817575E-5
			2)	que	2201	1659	1.5952128E-5
			3)	quo	2433	1166	1.1211682E-5
			4)	qui	2711	788	7.5770204E-6
	33)	ó	0	0	0.0
		1)	óó	0	0	0.0
			1)	óór	2054	2066	1.986564E-5
		2)	ór	0	0	0.0
			1)	ór_	2064	2041	1.9625253E-5
	34)	ï	0	0	0.0
		1)	ïn	0	0	0.0
			1)	ïnt	2075	2015	1.937525E-5
			2)	ïnv	2592	929	8.932807E-6
			3)	ïnf	3009	514	4.942371E-6
			4)	ïne	3645	230	2.2115669E-6
			5)	ïnd	3742	206	1.9807947E-6
			6)	ïns	3767	200	1.9231015E-6
		2)	ït	0	0	0.0
			1)	ïte	3353	339	3.2596572E-6
		3)	ïm	0	0	0.0
			1)	ïmp	3472	284	2.7308042E-6
		4)	ïs	0	0	0.0
			1)	ïso	3753	203	1.9519482E-6
	35)	è	0	0	0.0
		1)	èr	0	0	0.0
			1)	ère	3077	474	4.557751E-6
	36)	ü	0	0	0.0
		1)	üb	0	0	0.0
			1)	übe	3503	272	2.6154182E-6
	37)	´	0	0	0.0
		1)	´s	0	0	0.0
			1)	´s_	3552	259	2.4904166E-6
