Finnish	3	237814850	4148
			15)	riö	2693	2381	7.97303E-6
			16)	riy	2841	1793	6.0040497E-6
			17)	riu	3032	1269	4.2493803E-6
			18)	rir	3085	1127	3.7738785E-6
			19)	rid	3095	1116	3.7370437E-6
			20)	rih	3303	786	2.632004E-6
			21)	rif	3325	759	2.5415916E-6
			22)	rij	3522	554	1.8551275E-6
			23)	ric	3930	282	9.4430675E-7
		2)	rk	0	0	0.0
			1)	rki	332	187426	6.276157E-4
			2)	rke	446	140931	4.7192234E-4
			3)	rkk	637	97181	3.2542084E-4
			4)	rko	888	60775	2.035115E-4
			5)	rka	1004	51173	1.7135819E-4
			6)	rky	2412	4014	1.3441302E-5
			7)	rkä	2670	2450	8.204083E-6
			8)	rku	3008	1340	4.4871313E-6
			9)	rkt	3272	826	2.7659482E-6
		3)	rl	0	0	0.0
			1)	rla	335	186816	6.255731E-4
			2)	rlä	3335	753	2.5215E-6
			3)	rli	4007	246	8.23757E-7
		4)	rv	0	0	0.0
			1)	rvo	400	158867	5.319829E-4
			2)	rvi	498	127720	4.276839E-4
			3)	rva	694	89110	2.9839424E-4
			4)	rve	1095	43694	1.4631396E-4
			5)	rvä	4010	245	8.2040833E-7
		5)	ru	0	0	0.0
			1)	rus	431	145010	4.855813E-4
			2)	ruu	1818	10953	3.6677277E-5
			3)	ruk	2073	7143	2.3919089E-5
			4)	ruo	2082	7047	2.3597622E-5
			5)	run	2380	4256	1.4251665E-5
			6)	rut	2445	3775	1.2640986E-5
			7)	rum	2474	3547	1.1877504E-5
			8)	rup	2575	2926	9.79802E-6
			9)	rul	2868	1716	5.746207E-6
			10)	rui	2900	1630	5.458227E-6
			11)	rua	3503	574	1.9220995E-6
			12)	ruh	3911	292	9.777929E-7
			13)	ru_	4085	219	7.333446E-7
		6)	ra	0	0	0.0
			1)	rat	467	136228	4.5617385E-4
			2)	ran	554	113703	3.807465E-4
			3)	raa	611	101229	3.3897598E-4
			4)	rah	619	99723	3.3393299E-4
			5)	rau	961	54566	1.8272E-4
			6)	raj	1027	48822	1.6348562E-4
			7)	ras	1038	47911	1.6043504E-4
			8)	rak	1045	47465	1.5894156E-4
			9)	ral	1460	21722	7.273841E-5
			10)	rai	1554	17834	5.971903E-5
			11)	ra_	1607	16200	5.4247408E-5
			12)	rap	1763	12087	4.0474595E-5
			13)	rad	2299	4894	1.6388076E-5
			14)	ram	2483	3474	1.1633056E-5
			15)	rav	2498	3367	1.1274755E-5
			16)	rae	2815	1879	6.29203E-6
			17)	rab	2876	1687	5.6490976E-6
			18)	rag	2926	1540	5.1568527E-6
			19)	raf	3131	1046	3.5026414E-6
			20)	rar	3370	715	2.394253E-6
			21)	rao	3674	424	1.4198088E-6
		7)	rj	0	0	0.0
			1)	rje	533	118395	3.9645814E-4
			2)	rjo	859	63924	2.1405626E-4
			3)	rja	866	63130	2.1139746E-4
			4)	rju	1296	29635	9.923593E-5
			5)	rji	1865	10274	3.4403572E-5
			6)	rjä	2109	6815	2.2820746E-5
		8)	ro	0	0	0.0
			1)	roo	648	95135	3.185696E-4
			2)	ros	706	86814	2.9070585E-4
			3)	roj	1322	28622	9.584379E-5
			4)	rot	1325	28425	9.5184114E-5
			5)	roi	1394	24642	8.251634E-5
			6)	ron	1403	24270	8.127066E-5
			7)	rom	1498	20075	6.7223256E-5
			8)	roa	1501	19990	6.693862E-5
			9)	ror	1579	16926	5.66785E-5
			10)	rop	1612	16147	5.4069933E-5
			11)	rok	1767	12027	4.0273677E-5
			12)	ro_	1824	10862	3.6372552E-5
			13)	roh	1969	8724	2.9213235E-5
			14)	rof	1991	8321	2.7863747E-5
			15)	rou	2091	6936	2.3225928E-5
			16)	rov	2166	6177	2.0684336E-5
			17)	rol	2611	2729	9.1383445E-6
			18)	rod	3471	604	2.0225577E-6
			19)	rob	3488	587	1.9656313E-6
			20)	roy	3656	438	1.4666892E-6
			21)	roe	3816	342	1.1452231E-6
			22)	rog	3864	315	1.0548107E-6
		9)	ry	0	0	0.0
			1)	ryh	781	74350	2.4896883E-4
			2)	ryk	2494	3387	1.1341727E-5
			3)	rys	2684	2405	8.053396E-6
			4)	ryt	2916	1574	5.270705E-6
			5)	ryy	3088	1126	3.7705297E-6
			6)	ryn	3188	956	3.201267E-6
			7)	ryö	3253	850	2.8463146E-6
			8)	ryr	3267	829	2.775994E-6
			9)	rym	3276	819	2.7425078E-6
			10)	ryp	3461	612	2.0493467E-6
			11)	ry_	3996	251	8.405E-7
		10)	re	0	0	0.0
			1)	rek	1042	47653	1.595711E-4
			2)	rem	1230	33740	1.1298195E-4
			3)	res	1369	26090	8.7365115E-5
			4)	rei	1376	25675	8.5975444E-5
			5)	ren	1379	25591	8.569416E-5
			6)	ree	1473	21191	7.09603E-5
			7)	ret	1561	17402	5.827243E-5
			8)	rea	1766	12032	4.0290422E-5
			9)	reh	1993	8300	2.7793425E-5
			10)	rel	2240	5413	1.8126002E-5
			11)	reä	2244	5374	1.7995406E-5
			12)	rej	2347	4469	1.4964918E-5
			13)	re_	2919	1571	5.2606592E-6
			14)	reu	3291	800	2.6788844E-6
			15)	rep	3590	490	1.6408167E-6
			16)	rev	3767	367	1.2289382E-6
			17)	reo	3785	355	1.1887549E-6
			18)	ref	3829	336	1.1251315E-6
			19)	rey	4138	203	6.797669E-7
			20)	red	4145	202	6.764183E-7
		11)	rt	0	0	0.0
			1)	rta	1056	46572	1.5595126E-4
			2)	rto	1204	35727	1.1963563E-4
			3)	rte	1278	30752	1.02976315E-4
			4)	rti	1374	25787	8.635049E-5
			5)	rtä	1551	17960	6.0140956E-5
			6)	rty	1805	11255	3.7688555E-5
			7)	rtt	2108	6819	2.2834141E-5
			8)	rtu	2276	5111	1.7114722E-5
			9)	rts	3310	773	2.5884722E-6
		12)	rr	0	0	0.0
			1)	rra	1096	43560	1.4586526E-4
			2)	rro	1343	27501	9.209E-5
			3)	rre	1874	9958	3.3345415E-5
			4)	rry	1992	8319	2.785705E-5
			5)	rrä	2009	8128	2.7217466E-5
			6)	rru	2373	4312	1.4439187E-5
			7)	rri	3681	419	1.4030658E-6
		13)	rm	0	0	0.0
			1)	rmi	1133	41066	1.3751384E-4
			2)	rma	1375	25728	8.6152926E-5
			3)	rme	2065	7200	2.410996E-5
			4)	rmu	2119	6764	2.2649967E-5
			5)	rmo	2246	5353	1.7925086E-5
			6)	rmä	3162	995	3.3318624E-6
		14)	rg	0	0	0.0
			1)	rgi	1190	36411	1.21926074E-4
			2)	rga	2211	5757	1.9277923E-5
			3)	rgu	3443	625	2.0928785E-6
			4)	rge	3828	336	1.1251315E-6
		15)	rs	0	0	0.0
			1)	rsi	1275	31063	1.0401773E-4
			2)	rss	2010	8111	2.7160539E-5
			3)	rst	2520	3235	1.0832739E-5
			4)	rsk	2630	2623	8.783392E-6
			5)	rsa	3360	726	2.4310875E-6
			6)	rsu	3735	390	1.3059562E-6
			7)	rso	3814	343	1.1485716E-6
			8)	rsy	3891	301	1.0079302E-6
		16)	rp	0	0	0.0
			1)	rpe	1324	28516	9.548884E-5
			2)	rpa	3789	354	1.1854064E-6
			3)	rpp	3827	336	1.1251315E-6
			4)	rpo	4003	248	8.3045416E-7
		17)	rh	0	0	0.0
			1)	rha	1371	25936	8.684943E-5
			2)	rhe	1436	22721	7.608366E-5
			3)	rhi	2965	1438	4.8152947E-6
			4)	rho	3279	818	2.7391593E-6
			5)	rhu	3889	302	1.0112789E-6
		18)	rä	0	0	0.0
			1)	räi	1426	23106	7.737288E-5
			2)	rää	1463	21612	7.2370065E-5
			3)	rät	1513	19403	6.497299E-5
			4)	rä_	1624	15885	5.3192598E-5
			5)	rän	1815	11113	3.7213053E-5
			6)	räy	1857	10395	3.4808756E-5
			7)	räs	1955	8912	2.9842773E-5
			8)	rär	1968	8753	2.9310344E-5
			9)	räa	2394	4138	1.3856529E-5
			10)	räm	2535	3144	1.0528016E-5
			11)	räl	2783	1987	6.653679E-6
			12)	räe	2975	1419	4.7516714E-6
			13)	räj	3026	1285	4.302958E-6
			14)	räk	3143	1022	3.4222749E-6
			15)	räv	3563	516	1.7278804E-6
			16)	räp	3638	451	1.5102211E-6
		19)	rd	0	0	0.0
			1)	rdi	1484	20647	6.913866E-5
			2)	rde	2644	2596	8.69298E-6
			3)	rdo	3233	880	2.9467728E-6
			4)	rda	3456	615	2.0593925E-6
		20)	rö	0	0	0.0
			1)	röi	2337	4569	1.5299778E-5
			2)	röy	3993	253	8.471972E-7
		21)	rn	0	0	0.0
			1)	rne	2812	1883	6.305424E-6
			2)	rni	3076	1142	3.8241074E-6
			3)	rno	3154	1004	3.362E-6
			4)	rna	3350	735	2.461225E-6
		22)	rb	0	0	0.0
			1)	rbi	3086	1127	3.7738785E-6
			2)	rba	3593	484	1.620725E-6
			3)	rbe	3970	263	8.806833E-7
		23)	rc	0	0	0.0
			1)	rce	3937	279	9.342609E-7
	21)	ö	0	0	0.0
		1)	ös	0	0	0.0
			1)	ös_	321	193345	6.474361E-4
			2)	öst	934	56801	1.9020414E-4
			3)	öss	1051	46798	1.5670805E-4
			4)	ösl	1310	29025	9.7193275E-5
			5)	ösk	1459	21755	7.284891E-5
			6)	ösm	2733	2185	7.316703E-6
			7)	öso	2785	1984	6.6436332E-6
			8)	ösu	2981	1400	4.6880477E-6
			9)	ösv	3243	870	2.9132868E-6
			10)	öse	3407	677	2.267006E-6
			11)	ösä	3509	568	1.902008E-6
			12)	ösp	3604	478	1.6006335E-6
			13)	ösa	3760	371	1.2423327E-6
		2)	ön	0	0	0.0
			1)	ön_	344	181727	6.0853205E-4
			2)	önt	804	71215	2.3847094E-4
			3)	önp	1642	15328	5.1327424E-5
			4)	önn	1687	14069	4.711153E-5
			5)	öno	1988	8365	2.8011085E-5
			6)	öns	2022	7859	2.6316691E-5
			7)	önä	2672	2448	8.197387E-6
			8)	öna	2743	2128	7.1258323E-6
			9)	öni	2952	1472	4.9291475E-6
			10)	önv	3047	1217	4.075253E-6
			11)	önk	3333	753	2.5215E-6
			12)	önl	3363	722	2.4176932E-6
			13)	öne	3552	525	1.7580179E-6
			14)	önm	3854	321	1.0749023E-6
			15)	önj	4057	230	7.7017927E-7
			16)	önh	4132	204	6.831155E-7
		3)	öö	0	0	0.0
			1)	öön	864	63276	2.1188636E-4
			2)	öör	3502	575	1.9254483E-6
			3)	ööm	3800	351	1.1753606E-6
			4)	ööp	3870	311	1.0414163E-6
		4)	ök	0	0	0.0
			1)	öks	1026	48830	1.635124E-4
			2)	öko	1445	22302	7.46806E-5
			3)	öku	1934	9145	3.0622996E-5
			4)	ökk	2318	4705	1.575519E-5
			5)	öka	2407	4047	1.3551807E-5
			6)	öke	2867	1720	5.7596017E-6
			7)	öky	3057	1183	3.9614E-6
			8)	öki	3191	948	3.174478E-6
			9)	ökä	3296	794	2.6587927E-6
		5)	öl	0	0	0.0
			1)	öll	1107	42626	1.4273766E-4
			2)	ölj	2149	6359	2.1293783E-5
			3)	öla	2915	1575	5.274054E-6
			4)	ölä	3013	1324	4.433554E-6
			5)	ölt	3041	1235	4.135528E-6
			6)	ölu	3262	838	2.8061315E-6
			7)	öly	3442	628	2.1029243E-6
			8)	öli	3614	469	1.570496E-6
			9)	öle	3898	299	1.001233E-6
		6)	öä	0	0	0.0
			1)	öä_	1127	41363	1.3850837E-4
			2)	öää	3048	1211	4.0551613E-6
			3)	öäm	3753	375	1.255727E-6
			4)	öän	3819	341	1.1418745E-6
		7)	öt	0	0	0.0
			1)	ötä	1149	39655	1.3278895E-4
			2)	öt_	1510	19526	6.538487E-5
			3)	öty	1814	11129	3.726663E-5
			4)	ött	2016	8031	2.689265E-5
			5)	öti	2574	2928	9.804717E-6
			6)	öta	2666	2458	8.2308725E-6
			7)	öte	2795	1951	6.533129E-6
			8)	öto	2988	1387	4.6445157E-6
			9)	ötu	3056	1184	3.964749E-6
			10)	ötö	3855	320	1.0715538E-6
		8)	öj	0	0	0.0
			1)	öjä	1319	28761	9.6309246E-5
			2)	öje	1340	27554	9.226747E-5
		9)	öi	0	0	0.0
			1)	öid	1387	25026	8.38022E-5
			2)	öis	1483	20736	6.943668E-5
			3)	öit	1590	16470	5.5151533E-5
			4)	öil	1827	10817	3.6221867E-5
			5)	öih	2159	6275	2.10125E-5
			6)	öin	2213	5737	1.921095E-5
			7)	öiv	3112	1077	3.6064482E-6
			8)	öim	3251	851	2.8496634E-6
			9)	öi_	3459	613	2.0526952E-6
			10)	öik	3589	490	1.6408167E-6
		10)	öd	0	0	0.0
			1)	ödy	1419	23360	7.822343E-5
			2)	ödä	3318	768	2.571729E-6
		11)	öy	0	0	0.0
			1)	öyt	1472	21243	7.1134426E-5
			2)	öyh	1627	15813	5.29515E-5
			3)	öyd	2210	5760	1.9287967E-5
			4)	öys	2817	1871	6.2652407E-6
			5)	öyr	2950	1474	4.9358446E-6
			6)	öyl	3720	398	1.332745E-6
			7)	öym	3973	262	8.773346E-7
		12)	öm	0	0	0.0
			1)	ömä	1527	18603	6.229411E-5
			2)	ömy	1801	11303	3.7849288E-5
			3)	ömi	1856	10402	3.4832196E-5
			4)	öma	1902	9504	3.1825148E-5
			5)	ömm	2531	3163	1.059164E-5
			6)	öme	2830	1838	6.154737E-6
			7)	ömu	3559	520	1.7412749E-6
		13)	öp	0	0	0.0
			1)	öpa	1666	14848	4.9720096E-5
			2)	öpo	2477	3529	1.1817229E-5
			3)	öpä	2503	3347	1.1207782E-5
			4)	öpr	3411	672	2.250263E-6
			5)	öpe	3480	597	1.9991176E-6
			6)	öpi	3668	427	1.4298546E-6
			7)	öpu	4035	236	7.902709E-7
		14)	öh	0	0	0.0
			1)	öhö	2141	6475	2.168222E-5
			2)	öhe	2170	6132	2.053365E-5
			3)	öhä	2499	3364	1.12647085E-5
			4)	öha	3151	1010	3.3820916E-6
			5)	öhy	3170	986	3.301725E-6
		15)	öv	0	0	0.0
			1)	öva	2236	5421	1.815279E-5
			2)	övo	2428	3900	1.3059562E-5
			3)	övä	2585	2859	9.573663E-6
			4)	öve	3122	1057	3.539476E-6
			5)	övi	3566	513	1.7178346E-6
		16)	ör	0	0	0.0
			1)	öry	2361	4368	1.4626709E-5
			2)	öri	2980	1402	4.694745E-6
			3)	öra	3105	1092	3.6566773E-6
			4)	örm	3227	888	2.9735618E-6
			5)	öre	3242	873	2.9233327E-6
			6)	örä	3389	697	2.333978E-6
			7)	örs	3441	630	2.1096214E-6
			8)	örk	3568	511	1.7111374E-6
		17)	öa	0	0	0.0
			1)	öas	2595	2819	9.439719E-6
			2)	öal	2694	2370	7.936195E-6
			3)	öai	2930	1530	5.1233665E-6
			4)	öaj	3074	1143	3.827456E-6
			5)	öau	3526	551	1.8450817E-6
		18)	öe	0	0	0.0
			1)	öeh	2678	2422	8.110323E-6
			2)	öel	2779	1995	6.6804682E-6
		19)	öo	0	0	0.0
			1)	öoh	2741	2132	7.139227E-6
			2)	öol	2953	1470	4.92245E-6
			3)	öoi	2977	1412	4.728231E-6
			4)	öon	3453	616	2.062741E-6
	22)	g	0	0	0.0
		1)	gi	0	0	0.0
			1)	gia	850	65167	2.1821857E-4
			2)	gis	1592	16419	5.4980756E-5
			3)	git	2158	6276	2.1015849E-5
			4)	gin	2180	6015	2.0141862E-5
			5)	gio	2376	4300	1.4399004E-5
			6)	gii	3206	925	3.0974602E-6
			7)	gie	3341	745	2.4947112E-6
			8)	gil	3704	405	1.3561852E-6
			9)	gik	4046	234	7.835737E-7
		2)	ge	0	0	0.0
			1)	gel	904	59281	1.9850869E-4
			2)	gen	2191	5929	1.9853882E-5
			3)	gee	2643	2598	8.699677E-6
			4)	ges	2824	1852	6.2016175E-6
			5)	gei	2889	1668	5.585474E-6
			6)	geo	2939	1512	5.0630915E-6
			7)	ged	3080	1136	3.804016E-6
			8)	get	3152	1008	3.3753943E-6
			9)	ger	3302	787	2.6353525E-6
		3)	ga	0	0	0.0
			1)	gat	1623	15900	5.3242828E-5
			2)	gan	1703	13504	4.5219567E-5
			3)	gas	1813	11134	3.7283375E-5
			4)	gai	2024	7793	2.6095682E-5
			5)	ga_	2414	4004	1.3407816E-5
			6)	gal	2663	2475	8.287799E-6
			7)	gaa	2702	2315	7.752022E-6
			8)	gam	2838	1807	6.05093E-6
			9)	gar	3198	943	3.157735E-6
		4)	go	0	0	0.0
			1)	goi	1736	12786	4.281527E-5
			2)	goj	2482	3511	1.1756954E-5
			3)	gol	2913	1582	5.2974938E-6
			4)	gon	3092	1122	3.7571353E-6
			5)	got	3406	679	2.273703E-6
			6)	gos	3534	543	1.8182928E-6
			7)	gor	3857	319	1.0682052E-6
			8)	gok	3959	268	8.974263E-7
			9)	gog	4074	223	7.4673903E-7
		5)	gl	0	0	0.0
			1)	glo	2124	6693	2.2412216E-5
			2)	gla	2848	1765	5.9102886E-6
			3)	glr	3437	637	2.1330618E-6
		6)	gr	0	0	0.0
			1)	gro	2517	3260	1.0916454E-5
			2)	gra	2594	2823	9.453113E-6
			3)	gre	2855	1753	5.8701053E-6
		7)	gn	0	0	0.0
			1)	gna	3069	1151	3.854245E-6
			2)	gno	3448	619	2.0727869E-6
			3)	gne	3802	351	1.1753606E-6
		8)	gu	0	0	0.0
			1)	gue	3286	811	2.7157191E-6
			2)	gum	3450	618	2.0694383E-6
			3)	gua	4068	225	7.5343627E-7
		9)	gm	0	0	0.0
			1)	gma	3554	523	1.7513207E-6
		10)	gg	0	0	0.0
			1)	ggr	3561	517	1.7312291E-6
		11)	gy	0	0	0.0
			1)	gyp	3818	342	1.1452231E-6
	23)	 	0	0	0.0
		1)	  	0	0	0.0
			1)	  _	1266	31740	1.0628474E-4
		2)	 –	0	0	0.0
			1)	 –_	3240	874	2.9266812E-6
	24)	b	0	0	0.0
		1)	bu	0	0	0.0
			1)	bud	1782	11647	3.900121E-5
			2)	bur	3204	929	3.1108545E-6
			3)	bul	3234	880	2.9467728E-6
			4)	bus	3595	484	1.620725E-6
		2)	bi	0	0	0.0
			1)	bio	2038	7549	2.5278623E-5
			2)	bia	3099	1106	3.7035577E-6
			3)	bim	3346	740	2.477968E-6
			4)	bil	3490	587	1.9656313E-6
			5)	bin	3532	544	1.8216414E-6
			6)	bis	3667	428	1.4332031E-6
			7)	bie	3680	420	1.4064143E-6
			8)	bit	3846	328	1.0983426E-6
			9)	biv	3910	293	9.811414E-7
			10)	bii	3960	268	8.974263E-7
		3)	be	0	0	0.0
			1)	ber	2122	6713	2.247919E-5
			2)	bel	3218	901	3.0170936E-6
			3)	bet	3236	878	2.9400755E-6
			4)	ben	3367	716	2.3976015E-6
			5)	bes	3601	481	1.6106793E-6
			6)	bei	4114	210	7.0320715E-7
		4)	ba	0	0	0.0
			1)	bal	2298	4900	1.6408167E-5
			2)	baa	2426	3907	1.3083002E-5
			3)	ban	2548	3094	1.0360585E-5
			4)	bar	3148	1019	3.412229E-6
			5)	bas	3484	593	1.985723E-6
			6)	bau	3848	327	1.094994E-6
			7)	bab	3925	285	9.543526E-7
			8)	bak	4001	251	8.405E-7
		5)	by	0	0	0.0
			1)	byr	2338	4563	1.5279687E-5
			2)	bya	4141	203	6.797669E-7
		6)	br	0	0	0.0
			1)	bri	2618	2677	8.964217E-6
			2)	bru	2866	1722	5.7662987E-6
			3)	bro	3751	376	1.2590757E-6
			4)	bra	3821	340	1.1385259E-6
			5)	bry	3826	337	1.1284801E-6
		7)	bo	0	0	0.0
			1)	bol	2754	2099	7.028723E-6
			2)	bon	2831	1837	6.1513883E-6
			3)	bor	2970	1430	4.788506E-6
			4)	bot	3632	456	1.5269641E-6
			5)	boi	3740	385	1.2892132E-6
			6)	bou	3940	277	9.2756375E-7
			7)	bos	3956	269	9.0077486E-7
		8)	bj	0	0	0.0
			1)	bje	2897	1644	5.5051073E-6
		9)	bb	0	0	0.0
			1)	bba	3268	829	2.775994E-6
		10)	bl	0	0	0.0
			1)	bli	3507	571	1.9120537E-6
			2)	blo	3873	310	1.0380677E-6
			3)	ble	4000	251	8.405E-7
		11)	bg	0	0	0.0
			1)	bg_	3822	338	1.1318286E-6
		12)	bs	0	0	0.0
			1)	bst	3944	276	9.242151E-7
			2)	bse	4029	239	8.0031674E-7
			3)	bso	4031	238	7.969681E-7
			4)	bsu	4105	213	7.13253E-7
		13)	bw	0	0	0.0
			1)	bwe	3963	267	8.940777E-7
	25)	f	0	0	0.0
		1)	fe	0	0	0.0
			1)	fer	1959	8866	2.9688737E-5
			2)	fed	2814	1882	6.3020757E-6
			3)	fei	3282	814	2.725765E-6
			4)	fes	3391	696	2.3306295E-6
			5)	fej	3515	562	1.8819163E-6
		2)	fl	0	0	0.0
			1)	fli	2058	7290	2.4411334E-5
			2)	fla	2777	1999	6.6938624E-6
			3)	flu	3197	944	3.1610837E-6
		3)	fi	0	0	0.0
			1)	fio	2078	7074	2.3688035E-5
			2)	fin	2589	2834	9.489948E-6
			3)	fia	2805	1900	6.3623506E-6
			4)	fi_	2849	1763	5.9035915E-6
			5)	fil	3017	1317	4.4101134E-6
			6)	fie	3039	1243	4.1623166E-6
			7)	fis	3093	1119	3.7470895E-6
			8)	fii	3183	965	3.2314044E-6
			9)	fit	3394	691	2.3138864E-6
			10)	fik	3896	300	1.0045817E-6
		4)	fr	0	0	0.0
			1)	fra	2173	6088	2.0386311E-5
			2)	fr_	2552	3041	1.0183109E-5
			3)	fri	2851	1759	5.890197E-6
			4)	fre	3975	262	8.773346E-7
			5)	fro	4115	209	6.9985856E-7
		5)	fo	0	0	0.0
			1)	foo	2573	2929	9.808065E-6
			2)	for	2871	1711	5.729464E-6
			3)	fos	3320	768	2.571729E-6
			4)	fob	3758	374	1.2523784E-6
			5)	fon	4090	218	7.2999603E-7
		6)	fy	0	0	0.0
			1)	fyy	3024	1291	4.32305E-6
		7)	fu	0	0	0.0
			1)	fun	3172	986	3.301725E-6
			2)	fuu	3408	677	2.267006E-6
		8)	fa	0	0	0.0
			1)	faa	3332	754	2.5248485E-6
			2)	fas	3495	582	1.9488884E-6
			3)	fan	3525	552	1.8484302E-6
			4)	far	3540	536	1.7948526E-6
		9)	fg	0	0	0.0
			1)	fga	3354	732	2.4511792E-6
		10)	ff	0	0	0.0
			1)	ffi	3524	553	1.8517788E-6
			2)	ffe	4060	229	7.668307E-7
		11)	ft	0	0	0.0
			1)	fta	4038	236	7.902709E-7
	26)	c	0	0	0.0
		1)	cu	0	0	0.0
			1)	cua	3089	1125	3.7671812E-6
			2)	cun	3542	535	1.7915039E-6
		2)	ch	0	0	0.0
			1)	che	3349	737	2.4679223E-6
			2)	chi	3677	422	1.4131115E-6
			3)	cha	3928	284	9.51004E-7
			4)	cht	3948	275	9.208665E-7
			5)	ch_	4028	239	8.0031674E-7
		3)	cs	0	0	0.0
			1)	cs_	3416	664	2.223474E-6
		4)	co	0	0	0.0
			1)	con	3575	505	1.6910458E-6
			2)	com	4034	237	7.936195E-7
			3)	cor	4099	214	7.1660156E-7
		5)	ca	0	0	0.0
			1)	car	3658	433	1.4499462E-6
			2)	cat	3845	328	1.0983426E-6
			3)	cal	4018	242	8.103625E-7
		6)	ce	0	0	0.0
			1)	cel	3773	363	1.2155438E-6
			2)	ce_	3860	318	1.0648565E-6
		7)	ci	0	0	0.0
			1)	cia	3847	327	1.094994E-6
	27)	š	0	0	0.0
		1)	še	0	0	0.0
			1)	šek	3609	475	1.5905877E-6
	28)	w	0	0	0.0
		1)	wt	0	0	0.0
			1)	wto	3779	358	1.1988008E-6
		2)	wa	0	0	0.0
			1)	wan	4032	237	7.936195E-7
			2)	wat	4142	202	6.764183E-7
	29)	x	0	0	0.0
		1)	xe	0	0	0.0
			1)	xem	3790	353	1.1820578E-6
	30)	z	0	0	0.0
		1)	za	0	0	0.0
			1)	zan	3867	313	1.0481135E-6
		2)	zu	0	0	0.0
			1)	zu_	3871	311	1.0414163E-6
		3)	zi	0	0	0.0
			1)	zim	3933	280	9.3760957E-7
		4)	zz	0	0	0.0
			1)	zza	3952	270	9.041235E-7
