Dutch	3	50226963	3424
	1)	e	0	0	0.0
			3)	uce	1688	2463	3.5445555E-5
			4)	ucc	1716	2368	3.4078388E-5
			5)	uci	2276	981	1.4117779E-5
			6)	ucr	2326	907	1.3052829E-5
			7)	ucl	2670	561	8.07347E-6
		10)	um	0	0	0.0
			1)	ume	780	11877	1.7092442E-4
			2)	um_	1287	4706	6.772504E-5
			3)	uma	1986	1541	2.2176857E-5
			4)	ump	2451	765	1.1009277E-5
			5)	umm	3193	275	3.9575834E-6
			6)	umn	3198	274	3.943192E-6
		11)	ua	0	0	0.0
			1)	uat	881	10165	1.4628666E-4
			2)	uar	1980	1564	2.2507855E-5
			3)	ual	2779	465	6.6919133E-6
			4)	uan	2890	409	5.8860055E-6
			5)	uac	2970	364	5.238401E-6
			6)	uaa	2979	361	5.1952275E-6
			7)	ua_	3029	338	4.8642296E-6
		12)	ut	0	0	0.0
			1)	uti	907	9546	1.373785E-4
			2)	uto	1219	5278	7.5956814E-5
			3)	uta	1244	5049	7.266123E-5
			4)	ut_	1333	4392	6.32062E-5
			5)	ute	1519	3237	4.658435E-5
			6)	utt	1881	1851	2.6638132E-5
			7)	utr	3037	336	4.8354473E-6
		13)	uk	0	0	0.0
			1)	uk_	979	8119	1.16842246E-4
			2)	ukk	1037	7277	1.04724844E-4
			3)	ukt	1795	2101	3.0235937E-5
			4)	ukw	2203	1110	1.5974245E-5
			5)	uke	3209	271	3.9000183E-6
		14)	ub	0	0	0.0
			1)	ubl	1484	3400	4.893012E-5
			2)	ubs	1587	2902	4.17633E-5
			3)	ube	1925	1736	2.4983143E-5
			4)	ubb	2187	1140	1.6405982E-5
			5)	ubr	2633	591	8.505206E-6
		15)	uz	0	0	0.0
			1)	uze	1550	3093	4.4512017E-5
		16)	ue	0	0	0.0
			1)	uel	1584	2909	4.1864034E-5
			2)	uee	2020	1457	2.0967995E-5
			3)	uen	2152	1215	1.7485323E-5
			4)	uer	2702	531	7.641734E-6
			5)	ue_	3391	209	3.0077633E-6
		17)	ug	0	0	0.0
			1)	ug_	1750	2263	3.2567314E-5
			2)	ugd	1879	1852	2.6652524E-5
			3)	ugg	1917	1749	2.517023E-5
			4)	ugs	2120	1263	1.81761E-5
			5)	ugk	2216	1079	1.5528118E-5
			6)	uge	2438	776	1.116758E-5
			7)	ugt	2491	719	1.0347281E-5
			8)	ugv	3145	295	4.2454076E-6
			9)	ugh	3257	253	3.6409765E-6
			10)	ugu	3298	241	3.468282E-6
			11)	ugb	3341	224	3.2236314E-6
		18)	uv	0	0	0.0
			1)	uve	2041	1405	2.0219653E-5
			2)	uvr	2817	446	6.4184806E-6
		19)	up	0	0	0.0
			1)	upt	2550	659	9.483809E-6
			2)	upr	2737	499	7.1812146E-6
			3)	upe	2766	474	6.8214345E-6
			4)	up_	3096	311	4.4756666E-6
			5)	upp	3208	271	3.9000183E-6
		20)	uo	0	0	0.0
			1)	uot	2564	646	9.296723E-6
		21)	uf	0	0	0.0
			1)	uff	2905	398	5.727702E-6
	21)	w	0	0	0.0
		1)	wo	0	0	0.0
			1)	wor	93	103548	0.0014901812
			2)	woo	407	25365	3.6503308E-4
			3)	won	1401	3882	5.5866683E-5
			4)	woe	2345	881	1.2678657E-5
			5)	wog	2826	440	6.332133E-6
		2)	wi	0	0	0.0
			1)	wij	95	103144	0.0014843672
			2)	wil	232	44101	6.346668E-4
			3)	wik	621	16554	2.3823213E-4
			4)	win	1223	5259	7.568338E-5
			5)	wic	1545	3103	4.465593E-5
			6)	wie	1572	2966	4.2684333E-5
			7)	wis	1771	2185	3.1444797E-5
			8)	wit	2287	962	1.3844346E-5
		3)	we	0	0	0.0
			1)	wer	141	73490	0.0010576101
			2)	we_	193	56311	8.103835E-4
			3)	wel	267	37352	5.3754053E-4
			4)	wee	317	31439	4.524453E-4
			5)	wet	524	20040	2.883999E-4
			6)	wen	605	16994	2.4456426E-4
			7)	weg	707	14044	2.0211018E-4
			8)	wes	916	9365	1.347737E-4
			9)	wez	940	8864	1.275637E-4
			10)	wei	1473	3480	5.0081417E-5
			11)	wek	1594	2859	4.1144474E-5
			12)	wed	1809	2062	2.9674678E-5
			13)	web	3329	229	3.2955875E-6
		4)	wa	0	0	0.0
			1)	waa	160	65245	9.389546E-4
			2)	wat	402	25679	3.695519E-4
			3)	was	793	11693	1.6827644E-4
			4)	wan	822	11202	1.6121035E-4
			5)	war	1032	7323	1.0538684E-4
			6)	wac	1248	5013	7.214314E-5
			7)	wal	1389	3990	5.7420933E-5
			8)	wap	1629	2704	3.8913837E-5
			9)	wak	1831	2002	2.8811206E-5
			10)	wam	2196	1125	1.6190113E-5
			11)	wag	2495	715	1.0289717E-5
		5)	wd	0	0	0.0
			1)	wd_	1816	2046	2.944442E-5
			2)	wde	2940	381	5.4830516E-6
		6)	wu	0	0	0.0
			1)	wus	1856	1924	2.7688691E-5
			2)	wup	3164	286	4.1158864E-6
		7)	wb	0	0	0.0
			1)	wbe	2048	1382	1.9888656E-5
			2)	wba	2293	953	1.37148245E-5
		8)	wk	0	0	0.0
			1)	wke	2583	624	8.980116E-6
		9)	wp	0	0	0.0
			1)	wpr	2664	565	8.1310345E-6
		10)	ws	0	0	0.0
			1)	ws_	2844	430	6.188221E-6
			2)	wse	3165	286	4.1158864E-6
		11)	wz	0	0	0.0
			1)	wze	2858	424	6.1018736E-6
		12)	wr	0	0	0.0
			1)	wra	2992	355	5.10888E-6
			2)	wre	3292	243	3.4970644E-6
			3)	wri	3306	238	3.4251084E-6
		13)	wg	0	0	0.0
			1)	wge	3093	313	4.5044494E-6
		14)	wt	0	0	0.0
			1)	wt_	3147	291	4.1878425E-6
		15)	wl	0	0	0.0
			1)	wle	3248	257	3.6985414E-6
	22)	p	0	0	0.0
		1)	pr	0	0	0.0
			1)	pro	157	66352	9.548857E-4
			2)	pre	431	24292	3.495913E-4
			3)	pri	732	13380	1.9255442E-4
			4)	pra	759	12491	1.7976062E-4
			5)	pru	2794	459	6.6055663E-6
		2)	pe	0	0	0.0
			1)	pen	231	44877	6.458344E-4
			2)	per	410	25265	3.6359395E-4
			3)	pel	559	18553	2.6700014E-4
			4)	pec	755	12566	1.8083997E-4
			5)	pe_	1625	2728	3.9259226E-5
			6)	pee	1737	2284	3.2869528E-5
			7)	pes	1953	1654	2.3803064E-5
			8)	pet	2936	383	5.511834E-6
			9)	pei	3015	345	4.964968E-6
			10)	peu	3080	318	4.5764054E-6
		3)	pl	0	0	0.0
			1)	pla	436	23992	3.4527396E-4
			2)	ple	895	9931	1.4291912E-4
			3)	plo	998	7822	1.1256806E-4
			4)	pli	1014	7642	1.0997764E-4
			5)	plu	2434	780	1.12251455E-5
		4)	pa	0	0	0.0
			1)	par	540	19527	2.810172E-4
			2)	pas	765	12358	1.778466E-4
			3)	paa	934	8985	1.2930504E-4
			4)	pak	1201	5434	7.820185E-5
			5)	pan	1321	4460	6.41848E-5
			6)	pal	1472	3486	5.0167764E-5
			7)	pac	1870	1875	2.6983522E-5
			8)	pat	2024	1448	2.0838475E-5
			9)	pag	2140	1233	1.7744364E-5
			10)	pa_	2510	700	1.0073848E-5
			11)	pap	2928	387	5.569399E-6
			12)	pad	3345	223	3.2092403E-6
		5)	pp	0	0	0.0
			1)	ppe	573	17953	2.583654E-4
			2)	ppo	910	9460	1.3614086E-4
			3)	ppi	1604	2816	4.052565E-5
			4)	ppl	2340	884	1.2721831E-5
			5)	ppa	2376	836	1.2031053E-5
			6)	ppr	3307	238	3.4251084E-6
		6)	pu	0	0	0.0
			1)	pun	585	17633	2.5376023E-4
			2)	pub	1529	3190	4.5907964E-5
			3)	pul	2284	968	1.3930693E-5
			4)	put	2429	788	1.1340275E-5
		7)	po	0	0	0.0
			1)	pol	683	14557	2.0949286E-4
			2)	por	704	14060	2.0234044E-4
			3)	pos	1101	6428	9.250671E-5
			4)	poo	1687	2466	3.5488727E-5
			5)	poe	1964	1611	2.3184242E-5
			6)	pog	2058	1364	1.9629613E-5
			7)	pot	2180	1152	1.6578675E-5
			8)	pon	2437	778	1.1196363E-5
			9)	po_	3010	346	4.9793593E-6
			10)	pop	3138	297	4.27419E-6
			11)	poc	3241	261	3.7561063E-6
		8)	pg	0	0	0.0
			1)	pge	804	11478	1.6518233E-4
			2)	pga	2527	681	9.800415E-6
		9)	pt	0	0	0.0
			1)	pt_	1133	6076	8.7441E-5
			2)	pte	1411	3858	5.5521294E-5
			3)	pti	1582	2920	4.2022337E-5
			4)	ptr	1906	1794	2.5817833E-5
			5)	pta	2861	423	6.0874827E-6
		10)	pi	0	0	0.0
			1)	pij	1326	4436	6.383941E-5
			2)	pin	1811	2060	2.9645897E-5
			3)	pit	1864	1908	2.7458433E-5
			4)	pie	2106	1283	1.8463925E-5
			5)	pig	2642	584	8.404468E-6
			6)	pir	2724	517	7.4402565E-6
			7)	pil	2951	377	5.425487E-6
			8)	pid	3076	320	4.6051878E-6
			9)	pis	3141	296	4.2597985E-6
			10)	pië	3347	222	3.1948491E-6
			11)	pio	3353	221	3.1804577E-6
		11)	pm	0	0	0.0
			1)	pme	1369	4106	5.9090315E-5
			2)	pma	3317	234	3.3675435E-6
		12)	pz	0	0	0.0
			1)	pzi	1603	2817	4.0540042E-5
			2)	pze	2225	1067	1.5355423E-5
			3)	pza	3000	351	5.0513154E-6
		13)	pn	0	0	0.0
			1)	pni	1620	2749	3.956144E-5
			2)	pne	2443	772	1.1110015E-5
			3)	pna	3202	272	3.9144097E-6
		14)	ps	0	0	0.0
			1)	pst	1679	2514	3.6179506E-5
			2)	psl	2696	534	7.684907E-6
			3)	pso	2827	440	6.332133E-6
			4)	psp	2856	425	6.116265E-6
			5)	psb	3002	349	5.022533E-6
			6)	ps_	3079	319	4.5907964E-6
			7)	psc	3085	315	4.5332317E-6
			8)	psg	3194	275	3.9575834E-6
			9)	psy	3369	217	3.1228928E-6
			10)	pse	3370	217	3.1228928E-6
		15)	pv	0	0	0.0
			1)	pva	1949	1662	2.3918194E-5
			2)	pve	2485	730	1.0505584E-5
			3)	pvo	2572	637	9.167202E-6
		16)	pb	0	0	0.0
			1)	pbo	2029	1440	2.0723344E-5
			2)	pbr	2327	907	1.3052829E-5
			3)	pbe	2907	396	5.6989197E-6
		17)	pd	0	0	0.0
			1)	pda	2306	932	1.3412609E-5
			2)	pdr	2354	865	1.2448399E-5
		18)	ph	0	0	0.0
			1)	phe	2587	621	8.936942E-6
			2)	pho	3203	272	3.9144097E-6
		19)	pk	0	0	0.0
			1)	pko	2963	369	5.310357E-6
		20)	pw	0	0	0.0
			1)	pwe	2968	366	5.2671835E-6
		21)	pj	0	0	0.0
			1)	pje	3228	265	3.8136711E-6
	23)	f	0	0	0.0
		1)	ft	0	0	0.0
			1)	ft_	163	64371	9.2637667E-4
			2)	fte	1150	5935	8.541184E-5
			3)	fti	1813	2054	2.955955E-5
		2)	ff	0	0	0.0
			1)	ffe	534	19676	2.8316147E-4
			2)	ffi	1242	5064	7.28771E-5
		3)	fe	0	0	0.0
			1)	fen	600	17096	2.4603217E-4
			2)	fer	1023	7530	1.0836582E-4
			3)	fei	1042	7190	1.0347281E-4
			4)	fel	1106	6416	9.233401E-5
			5)	fec	1447	3639	5.2369618E-5
			6)	fee	2444	771	1.1095624E-5
			7)	fes	2596	615	8.850595E-6
			8)	fed	2600	610	8.778639E-6
			9)	feb	2618	599	8.620335E-6
			10)	feu	2910	396	5.6989197E-6
		4)	fi	0	0	0.0
			1)	fin	692	14349	2.0649949E-4
			2)	fic	1076	6767	9.738533E-5
			3)	fie	1486	3395	4.8858165E-5
			4)	fis	2076	1335	1.9212268E-5
			5)	fil	2371	849	1.2218139E-5
			6)	fit	2504	710	1.021776E-5
			7)	fij	3060	329	4.7347085E-6
		5)	fg	0	0	0.0
			1)	fge	737	13095	1.8845292E-4
			2)	fga	2849	428	6.1594387E-6
			3)	fgo	3061	329	4.7347085E-6
		6)	fo	0	0	0.0
			1)	for	805	11473	1.6511037E-4
			2)	fon	1585	2909	4.1864034E-5
			3)	fou	2299	948	1.3642869E-5
			4)	fol	2621	598	8.6059445E-6
			5)	foo	3091	314	4.5188403E-6
		7)	fr	0	0	0.0
			1)	fra	981	8074	1.1619464E-4
			2)	fro	1962	1616	2.3256198E-5
			3)	fre	2025	1447	2.0824084E-5
			4)	fru	3031	338	4.8642296E-6
		8)	fu	0	0	0.0
			1)	fun	997	7826	1.12625625E-4
			2)	fus	3028	339	4.878621E-6
		9)	fd	0	0	0.0
			1)	fde	1029	7404	1.0655253E-4
			2)	fd_	1532	3188	4.5879184E-5
			3)	fds	2509	701	1.008824E-5
			4)	fdo	2843	432	6.2170034E-6
			5)	fdz	3204	272	3.9144097E-6
			6)	fdr	3253	255	3.669759E-6
		10)	fs	0	0	0.0
			1)	fs_	1255	4968	7.149554E-5
			2)	fst	1731	2301	3.311418E-5
			3)	fsc	1837	1979	2.8480208E-5
			4)	fsp	1899	1811	2.6062484E-5
			5)	fsl	2014	1474	2.1212647E-5
			6)	fsv	3278	246	3.5402381E-6
			7)	fse	3372	217	3.1228928E-6
		11)	fh	0	0	0.0
			1)	fha	1515	3245	4.6699482E-5
		12)	fl	0	0	0.0
			1)	fli	1576	2942	4.2338947E-5
			2)	fle	1827	2015	2.899829E-5
			3)	fla	2589	620	8.922551E-6
			4)	flo	2846	429	6.1738297E-6
		13)	fa	0	0	0.0
			1)	fas	1955	1647	2.3702325E-5
			2)	fac	1976	1573	2.2637376E-5
			3)	fab	2386	828	1.1915923E-5
			4)	fam	2388	824	1.1858358E-5
			5)	fai	2845	430	6.188221E-6
			6)	fan	2939	382	5.497443E-6
			7)	far	2999	352	5.0657063E-6
			8)	fat	3034	337	4.849838E-6
			9)	fal	3174	284	4.087104E-6
		14)	fv	0	0	0.0
			1)	fva	2015	1472	2.1183863E-5
			2)	fvr	2712	525	7.555386E-6
			3)	fve	2969	365	5.252792E-6
		15)	fw	0	0	0.0
			1)	fwa	2078	1329	1.912592E-5
			2)	fwe	2079	1328	1.9111529E-5
			3)	fwi	2322	910	1.30960025E-5
		16)	fz	0	0	0.0
			1)	fzo	2297	949	1.365726E-5
			2)	fze	3333	228	3.2811963E-6
		17)	fk	0	0	0.0
			1)	fko	2337	888	1.27793965E-5
		18)	fb	0	0	0.0
			1)	fba	2774	469	6.7494784E-6
			2)	fbr	3009	347	4.9937503E-6
			3)	fbe	3092	314	4.5188403E-6
		19)	fn	0	0	0.0
			1)	fne	3094	313	4.5044494E-6
		20)	fy	0	0	0.0
			1)	fys	3305	239	3.4394996E-6
		21)	fj	0	0	0.0
			1)	fja	3378	216	3.1085017E-6
	24)	b	0	0	0.0
		1)	be	0	0	0.0
			1)	ben	164	64338	9.2590175E-4
			2)	bes	176	61702	8.8796654E-4
			3)	bel	183	60426	8.6960336E-4
			4)	bet	203	51624	7.429319E-4
			5)	ber	397	26001	3.7418588E-4
			6)	beg	441	23617	3.3987724E-4
			7)	bev	512	20579	2.9615674E-4
			8)	beh	553	18938	2.7254075E-4
			9)	bed	579	17732	2.5518498E-4
			10)	bep	673	14719	2.1182424E-4
			11)	bee	833	11048	1.5899411E-4
			12)	bew	956	8488	1.221526E-4
			13)	bez	1022	7592	1.0925808E-4
			14)	bei	1063	6955	1.00090874E-4
			15)	beu	1147	5946	8.5570144E-5
			16)	bek	1254	4969	7.150993E-5
			17)	beo	1618	2759	3.970535E-5
			18)	bem	1799	2089	3.0063242E-5
			19)	bea	2117	1268	1.8248056E-5
			20)	beë	2739	499	7.1812146E-6
			21)	beï	2840	433	6.2313948E-6
			22)	bej	3125	301	4.3317546E-6
		2)	bi	0	0	0.0
			1)	bij	187	58694	8.446778E-4
			2)	bie	479	21926	3.1554172E-4
			3)	bin	779	11887	1.7106833E-4
			4)	bil	1188	5591	8.0461265E-5
			5)	bio	1860	1914	2.754478E-5
			6)	bit	1937	1697	2.4421886E-5
		3)	bb	0	0	0.0
			1)	bbe	222	47004	6.764445E-4
			2)	bby	3181	281	4.0439304E-6
		4)	br	0	0	0.0
			1)	bre	454	23031	3.31444E-4
			2)	bru	719	13688	1.969869E-4
			3)	bra	1039	7260	1.044802E-4
			4)	bro	1445	3646	5.2470357E-5
			5)	bri	1783	2146	3.088354E-5
			6)	bry	2953	377	5.425487E-6
		5)	bl	0	0	0.0
			1)	bli	533	19711	2.8366517E-4
			2)	ble	650	15607	2.2460365E-4
			3)	blo	1756	2242	3.2265096E-5
			4)	bla	2428	790	1.1369058E-5
		6)	ba	0	0	0.0
			1)	baa	733	13377	1.9251124E-4
			2)	bat	888	10076	1.4500585E-4
			3)	ban	917	9302	1.3386706E-4
			4)	bar	1000	7815	1.1246732E-4
			5)	bas	1061	6973	1.0034992E-4
			6)	bal	1780	2151	3.0955496E-5
			7)	bak	2138	1237	1.7801929E-5
			8)	baz	2930	387	5.569399E-6
			9)	bac	3240	262	3.7704974E-6
		7)	bu	0	0	0.0
			1)	bur	744	12981	1.8681232E-4
			2)	bui	951	8598	1.2373563E-4
			3)	bud	2252	1029	1.4808556E-5
			4)	buu	2455	762	1.0966103E-5
			5)	bus	2716	521	7.497821E-6
			6)	bun	2789	461	6.6343487E-6
			7)	but	2917	391	5.6269637E-6
		8)	bo	0	0	0.0
			1)	bou	886	10094	1.4526489E-4
			2)	bov	1202	5434	7.820185E-5
			3)	boe	1236	5121	7.3697396E-5
			4)	bod	1316	4491	6.4630935E-5
			5)	bor	1575	2946	4.239651E-5
			6)	bon	1725	2322	3.3416392E-5
			7)	boo	1854	1933	2.7818212E-5
			8)	bos	2372	844	1.2146183E-5
			9)	bom	2636	591	8.505206E-6
			10)	bot	2669	562	8.087861E-6
			11)	bol	3137	298	4.2885813E-6
		9)	bs	0	0	0.0
			1)	bsi	1647	2630	3.7848888E-5
			2)	bso	1698	2411	3.4697212E-5
			3)	bst	2477	741	1.0663888E-5
			4)	bsu	3197	275	3.9575834E-6
		10)	bt	0	0	0.0
			1)	bt_	2004	1497	2.1543645E-5
			2)	bte	2232	1060	1.52546845E-5
		11)	bj	0	0	0.0
			1)	bje	2690	543	7.814428E-6
	25)	ë	0	0	0.0
		1)	ël	0	0	0.0
			1)	ële	902	9706	1.396811E-4
		2)	ën	0	0	0.0
			1)	ën_	1399	3886	5.5924247E-5
			2)	ënt	1533	3187	4.5864792E-5
		3)	ër	0	0	0.0
			1)	ëre	1711	2379	3.423669E-5
			2)	ërs	3316	234	3.3675435E-6
		4)	ëe	0	0	0.0
			1)	ëer	2325	907	1.3052829E-5
		5)	ëi	0	0	0.0
			1)	ëin	2740	498	7.1668233E-6
			2)	ëis	2911	395	5.684529E-6
	26)	y	0	0	0.0
		1)	ys	0	0	0.0
			1)	yst	1115	6335	9.1168324E-5
			2)	yse	2094	1298	1.8679793E-5
			3)	ysi	3291	243	3.4970644E-6
		2)	yc	0	0	0.0
			1)	ycl	2581	627	9.02329E-6
			2)	ych	3383	212	3.0509368E-6
		3)	yn	0	0	0.0
			1)	yna	2645	581	8.361294E-6
		4)	yp	0	0	0.0
			1)	ype	2860	423	6.0874827E-6
			2)	ypo	3014	345	4.964968E-6
		5)	ym	0	0	0.0
			1)	ymb	3054	330	4.7491E-6
			2)	ymp	3235	263	3.7848886E-6
	27)	é	0	0	0.0
		1)	én	0	0	0.0
			1)	én_	1237	5116	7.362544E-5
		2)	éé	0	0	0.0
			1)	één	1284	4724	6.798408E-5
		3)	és	0	0	0.0
			1)	és_	3284	244	3.5114556E-6
	28)	ö	0	0	0.0
		1)	ör	0	0	0.0
			1)	örd	1664	2557	3.6798327E-5
	29)	x	0	0	0.0
		1)	xt	0	0	0.0
			1)	xtr	1765	2212	3.183336E-5
			2)	xte	2057	1364	1.9629613E-5
			3)	xt_	2459	755	1.0865365E-5
		2)	xi	0	0	0.0
			1)	xib	2031	1438	2.0694562E-5
			2)	xim	2286	965	1.3887519E-5
		3)	xp	0	0	0.0
			1)	xpo	2221	1070	1.5398597E-5
			2)	xpl	2248	1034	1.4880513E-5
			3)	xpe	2816	447	6.4328715E-6
		4)	xe	0	0	0.0
			1)	xe_	3117	303	4.3605373E-6
		5)	xc	0	0	0.0
			1)	xcu	3275	246	3.5402381E-6
			2)	xcl	3404	205	2.9501984E-6
		6)	xa	0	0	0.0
			1)	xac	3393	208	2.993372E-6
	30)	q	0	0	0.0
		1)	qu	0	0	0.0
			1)	qua	2006	1490	2.1442906E-5
			2)	que	2182	1149	1.6535503E-5
			3)	quo	2415	798	1.1484187E-5
			4)	qui	2616	599	8.620335E-6
	31)	ï	0	0	0.0
		1)	ïn	0	0	0.0
			1)	ïnt	2059	1359	1.9557658E-5
			2)	ïnv	2576	633	9.109637E-6
			3)	ïnf	2982	360	5.180836E-6
	32)	ó	0	0	0.0
		1)	óó	0	0	0.0
			1)	óór	2098	1295	1.863662E-5
		2)	ór	0	0	0.0
			1)	ór_	2110	1278	1.839197E-5
	33)	è	0	0	0.0
		1)	èr	0	0	0.0
			1)	ère	3075	320	4.6051878E-6
